TIME,ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,LAB
1.015000000000000000e+02,-4.390000000000000000e+02,1.665900000000000000e+04,1.060000000000000000e+02,-4.686000000000000000e+03,3.001000000000000000e+03,3.925000000000000000e+03,2.400000000000000000e+01,-1.160000000000000000e+02,-1.400000000000000000e+02,3.000000000000000000e+00
1.015100000000000051e+02,1.500000000000000000e+02,1.736600000000000000e+04,-4.540000000000000000e+02,-4.875000000000000000e+03,3.246000000000000000e+03,3.745000000000000000e+03,2.400000000000000000e+01,-1.160000000000000000e+02,-1.400000000000000000e+02,3.000000000000000000e+00
1.015199999999999960e+02,8.840000000000000000e+02,1.551400000000000000e+04,-3.520000000000000000e+02,-4.318000000000000000e+03,3.577000000000000000e+03,3.548000000000000000e+03,2.400000000000000000e+01,-1.140000000000000000e+02,-1.460000000000000000e+02,3.000000000000000000e+00
1.015300000000000011e+02,2.050000000000000000e+02,1.188000000000000000e+04,-7.340000000000000000e+02,-3.462000000000000000e+03,4.340000000000000000e+03,3.461000000000000000e+03,2.400000000000000000e+01,-1.140000000000000000e+02,-1.460000000000000000e+02,3.000000000000000000e+00
1.015400000000000063e+02,-6.550000000000000000e+02,1.061500000000000000e+04,-8.220000000000000000e+02,-2.921000000000000000e+03,5.123000000000000000e+03,3.246000000000000000e+03,2.100000000000000000e+01,-1.090000000000000000e+02,-1.590000000000000000e+02,3.000000000000000000e+00
1.015499999999999972e+02,-1.003000000000000000e+03,8.265000000000000000e+03,-1.138000000000000000e+03,-2.642000000000000000e+03,5.456000000000000000e+03,2.927000000000000000e+03,2.100000000000000000e+01,-1.090000000000000000e+02,-1.590000000000000000e+02,3.000000000000000000e+00
1.015600000000000023e+02,-1.131000000000000000e+03,7.352000000000000000e+03,-1.353000000000000000e+03,-2.395000000000000000e+03,5.681000000000000000e+03,2.482000000000000000e+03,2.700000000000000000e+01,-1.030000000000000000e+02,-1.630000000000000000e+02,3.000000000000000000e+00
1.015699999999999932e+02,-8.340000000000000000e+02,6.983000000000000000e+03,-1.705000000000000000e+03,-2.373000000000000000e+03,5.737000000000000000e+03,1.981000000000000000e+03,2.700000000000000000e+01,-1.030000000000000000e+02,-1.630000000000000000e+02,3.000000000000000000e+00
1.015799999999999983e+02,-6.780000000000000000e+02,6.356000000000000000e+03,-2.173000000000000000e+03,-2.314000000000000000e+03,5.631000000000000000e+03,1.543000000000000000e+03,3.200000000000000000e+01,-1.000000000000000000e+02,-1.600000000000000000e+02,3.000000000000000000e+00
1.015900000000000034e+02,-6.820000000000000000e+02,5.858000000000000000e+03,-2.774000000000000000e+03,-2.054000000000000000e+03,5.337000000000000000e+03,1.142000000000000000e+03,3.200000000000000000e+01,-1.000000000000000000e+02,-1.600000000000000000e+02,3.000000000000000000e+00
1.015999999999999943e+02,-6.150000000000000000e+02,5.335000000000000000e+03,-3.202000000000000000e+03,-1.661000000000000000e+03,4.648000000000000000e+03,8.220000000000000000e+02,3.400000000000000000e+01,-9.600000000000000000e+01,-1.620000000000000000e+02,3.000000000000000000e+00
1.016099999999999994e+02,-6.380000000000000000e+02,4.460000000000000000e+03,-3.292000000000000000e+03,-1.274000000000000000e+03,3.564000000000000000e+03,6.680000000000000000e+02,3.400000000000000000e+01,-9.600000000000000000e+01,-1.620000000000000000e+02,3.000000000000000000e+00
1.016200000000000045e+02,-8.370000000000000000e+02,3.577000000000000000e+03,-3.046000000000000000e+03,-9.540000000000000000e+02,2.501000000000000000e+03,6.110000000000000000e+02,4.900000000000000000e+01,-9.900000000000000000e+01,-1.590000000000000000e+02,3.000000000000000000e+00
1.016299999999999955e+02,-9.270000000000000000e+02,2.580000000000000000e+03,-2.821000000000000000e+03,-7.150000000000000000e+02,1.735000000000000000e+03,5.640000000000000000e+02,4.900000000000000000e+01,-9.900000000000000000e+01,-1.590000000000000000e+02,3.000000000000000000e+00
1.016400000000000006e+02,-8.610000000000000000e+02,1.507000000000000000e+03,-2.745000000000000000e+03,-4.920000000000000000e+02,1.223000000000000000e+03,4.520000000000000000e+02,5.300000000000000000e+01,-9.100000000000000000e+01,-1.610000000000000000e+02,3.000000000000000000e+00
1.016500000000000057e+02,-4.670000000000000000e+02,4.740000000000000000e+02,-2.760000000000000000e+03,-2.350000000000000000e+02,7.950000000000000000e+02,3.280000000000000000e+02,5.300000000000000000e+01,-9.100000000000000000e+01,-1.610000000000000000e+02,3.000000000000000000e+00
1.016599999999999966e+02,2.930000000000000000e+02,-3.060000000000000000e+02,-2.738000000000000000e+03,1.230000000000000000e+02,6.210000000000000000e+02,2.580000000000000000e+02,5.300000000000000000e+01,-9.100000000000000000e+01,-1.630000000000000000e+02,3.000000000000000000e+00
1.016700000000000017e+02,1.201000000000000000e+03,-6.730000000000000000e+02,-2.759000000000000000e+03,5.540000000000000000e+02,7.790000000000000000e+02,3.000000000000000000e+02,5.300000000000000000e+01,-9.100000000000000000e+01,-1.630000000000000000e+02,3.000000000000000000e+00
1.016800000000000068e+02,1.810000000000000000e+03,-4.330000000000000000e+02,-2.976000000000000000e+03,9.760000000000000000e+02,1.148000000000000000e+03,4.350000000000000000e+02,6.100000000000000000e+01,-8.700000000000000000e+01,-1.630000000000000000e+02,3.000000000000000000e+00
1.016899999999999977e+02,1.720000000000000000e+03,1.130000000000000000e+02,-3.195000000000000000e+03,1.367000000000000000e+03,1.554000000000000000e+03,5.920000000000000000e+02,6.100000000000000000e+01,-8.700000000000000000e+01,-1.630000000000000000e+02,3.000000000000000000e+00
1.017000000000000028e+02,1.129000000000000000e+03,5.680000000000000000e+02,-3.083000000000000000e+03,1.665000000000000000e+03,1.952000000000000000e+03,6.820000000000000000e+02,5.300000000000000000e+01,-8.700000000000000000e+01,-1.570000000000000000e+02,3.000000000000000000e+00
1.017099999999999937e+02,3.950000000000000000e+02,8.660000000000000000e+02,-2.920000000000000000e+03,1.781000000000000000e+03,2.236000000000000000e+03,6.690000000000000000e+02,5.300000000000000000e+01,-8.700000000000000000e+01,-1.570000000000000000e+02,3.000000000000000000e+00
1.017199999999999989e+02,-2.880000000000000000e+02,1.021000000000000000e+03,-2.769000000000000000e+03,1.776000000000000000e+03,2.301000000000000000e+03,5.760000000000000000e+02,6.100000000000000000e+01,-9.700000000000000000e+01,-1.530000000000000000e+02,3.000000000000000000e+00
1.017300000000000040e+02,-8.710000000000000000e+02,1.179000000000000000e+03,-2.562000000000000000e+03,1.759000000000000000e+03,2.137000000000000000e+03,4.660000000000000000e+02,6.100000000000000000e+01,-9.700000000000000000e+01,-1.530000000000000000e+02,3.000000000000000000e+00
1.017399999999999949e+02,-1.242000000000000000e+03,1.250000000000000000e+03,-2.401000000000000000e+03,1.761000000000000000e+03,1.819000000000000000e+03,3.960000000000000000e+02,6.100000000000000000e+01,-1.030000000000000000e+02,-1.450000000000000000e+02,3.000000000000000000e+00
1.017500000000000000e+02,-1.452000000000000000e+03,1.212000000000000000e+03,-2.332000000000000000e+03,1.764000000000000000e+03,1.359000000000000000e+03,3.740000000000000000e+02,6.100000000000000000e+01,-1.030000000000000000e+02,-1.450000000000000000e+02,3.000000000000000000e+00
1.017600000000000051e+02,-1.572000000000000000e+03,1.063000000000000000e+03,-2.234000000000000000e+03,1.748000000000000000e+03,8.210000000000000000e+02,3.520000000000000000e+02,6.800000000000000000e+01,-1.020000000000000000e+02,-1.420000000000000000e+02,3.000000000000000000e+00
1.017699999999999960e+02,-1.621000000000000000e+03,8.410000000000000000e+02,-2.302000000000000000e+03,1.726000000000000000e+03,2.310000000000000000e+02,2.990000000000000000e+02,6.800000000000000000e+01,-1.020000000000000000e+02,-1.420000000000000000e+02,3.000000000000000000e+00
1.017800000000000011e+02,-1.628000000000000000e+03,7.860000000000000000e+02,-2.326000000000000000e+03,1.710000000000000000e+03,-4.050000000000000000e+02,2.060000000000000000e+02,6.400000000000000000e+01,-1.080000000000000000e+02,-1.400000000000000000e+02,3.000000000000000000e+00
1.017900000000000063e+02,-1.591000000000000000e+03,9.220000000000000000e+02,-2.192000000000000000e+03,1.697000000000000000e+03,-1.045000000000000000e+03,7.500000000000000000e+01,6.400000000000000000e+01,-1.080000000000000000e+02,-1.400000000000000000e+02,3.000000000000000000e+00
1.017999999999999972e+02,-1.638000000000000000e+03,1.005000000000000000e+03,-1.851000000000000000e+03,1.723000000000000000e+03,-1.598000000000000000e+03,-6.800000000000000000e+01,6.200000000000000000e+01,-1.160000000000000000e+02,-1.340000000000000000e+02,3.000000000000000000e+00
1.018100000000000023e+02,-1.622000000000000000e+03,1.834000000000000000e+03,-1.234000000000000000e+03,1.829000000000000000e+03,-2.053000000000000000e+03,-2.110000000000000000e+02,6.200000000000000000e+01,-1.160000000000000000e+02,-1.340000000000000000e+02,3.000000000000000000e+00
1.018199999999999932e+02,-1.993000000000000000e+03,2.513000000000000000e+03,-8.220000000000000000e+02,1.936000000000000000e+03,-2.614000000000000000e+03,-3.320000000000000000e+02,6.000000000000000000e+01,-1.120000000000000000e+02,-1.300000000000000000e+02,3.000000000000000000e+00
1.018299999999999983e+02,-2.818000000000000000e+03,2.984000000000000000e+03,-1.419000000000000000e+03,2.353000000000000000e+03,-3.437000000000000000e+03,-5.710000000000000000e+02,6.000000000000000000e+01,-1.120000000000000000e+02,-1.300000000000000000e+02,3.000000000000000000e+00
1.018400000000000034e+02,-3.139000000000000000e+03,5.922000000000000000e+03,-2.415000000000000000e+03,2.989000000000000000e+03,-4.312000000000000000e+03,-1.156000000000000000e+03,5.600000000000000000e+01,-1.140000000000000000e+02,-1.280000000000000000e+02,3.000000000000000000e+00
1.018499999999999943e+02,-1.949000000000000000e+03,1.216600000000000000e+04,-1.245000000000000000e+03,2.572000000000000000e+03,-4.304000000000000000e+03,-1.954000000000000000e+03,5.600000000000000000e+01,-1.140000000000000000e+02,-1.280000000000000000e+02,3.000000000000000000e+00
1.018599999999999994e+02,-2.100000000000000000e+02,1.123800000000000000e+04,-1.189000000000000000e+03,8.070000000000000000e+02,-2.555000000000000000e+03,-2.098000000000000000e+03,5.500000000000000000e+01,-1.170000000000000000e+02,-1.250000000000000000e+02,3.000000000000000000e+00
1.018700000000000045e+02,2.160000000000000000e+02,7.444000000000000000e+03,-2.736000000000000000e+03,8.540000000000000000e+02,-6.640000000000000000e+02,-1.585000000000000000e+03,5.500000000000000000e+01,-1.170000000000000000e+02,-1.250000000000000000e+02,3.000000000000000000e+00
1.018799999999999955e+02,-7.740000000000000000e+02,7.472000000000000000e+03,-2.245000000000000000e+03,1.766000000000000000e+03,8.400000000000000000e+02,-9.900000000000000000e+02,5.300000000000000000e+01,-1.130000000000000000e+02,-1.290000000000000000e+02,3.000000000000000000e+00
1.018900000000000006e+02,-4.513000000000000000e+03,7.877000000000000000e+03,-2.999000000000000000e+03,2.221000000000000000e+03,1.711000000000000000e+03,-6.930000000000000000e+02,5.300000000000000000e+01,-1.130000000000000000e+02,-1.290000000000000000e+02,3.000000000000000000e+00
1.019000000000000057e+02,-7.823000000000000000e+03,8.342000000000000000e+03,-4.239000000000000000e+03,2.704000000000000000e+03,1.348000000000000000e+03,-8.130000000000000000e+02,5.900000000000000000e+01,-1.170000000000000000e+02,-1.250000000000000000e+02,3.000000000000000000e+00
1.019099999999999966e+02,-9.232000000000000000e+03,9.784000000000000000e+03,-4.551000000000000000e+03,2.799000000000000000e+03,-5.430000000000000000e+02,-1.131000000000000000e+03,5.900000000000000000e+01,-1.170000000000000000e+02,-1.250000000000000000e+02,3.000000000000000000e+00
1.019200000000000017e+02,-8.212000000000000000e+03,1.020200000000000000e+04,-4.265000000000000000e+03,2.522000000000000000e+03,-2.930000000000000000e+03,-1.646000000000000000e+03,6.200000000000000000e+01,-1.160000000000000000e+02,-1.180000000000000000e+02,3.000000000000000000e+00
1.019300000000000068e+02,-5.527000000000000000e+03,1.005600000000000000e+04,-3.451000000000000000e+03,2.371000000000000000e+03,-4.366000000000000000e+03,-2.085000000000000000e+03,6.200000000000000000e+01,-1.160000000000000000e+02,-1.180000000000000000e+02,3.000000000000000000e+00
1.019399999999999977e+02,-2.959000000000000000e+03,1.011700000000000000e+04,-2.461000000000000000e+03,2.277000000000000000e+03,-4.580000000000000000e+03,-2.370000000000000000e+03,6.300000000000000000e+01,-1.150000000000000000e+02,-1.130000000000000000e+02,3.000000000000000000e+00
1.019500000000000028e+02,-1.162000000000000000e+03,1.002100000000000000e+04,-1.711000000000000000e+03,2.185000000000000000e+03,-4.122000000000000000e+03,-2.449000000000000000e+03,6.300000000000000000e+01,-1.150000000000000000e+02,-1.130000000000000000e+02,3.000000000000000000e+00
1.019599999999999937e+02,-5.120000000000000000e+02,9.373000000000000000e+03,-1.319000000000000000e+03,2.097000000000000000e+03,-3.558000000000000000e+03,-2.329000000000000000e+03,6.300000000000000000e+01,-1.150000000000000000e+02,-1.210000000000000000e+02,3.000000000000000000e+00
1.019699999999999989e+02,-6.000000000000000000e+02,8.490000000000000000e+03,-1.128000000000000000e+03,2.077000000000000000e+03,-3.154000000000000000e+03,-2.134000000000000000e+03,6.300000000000000000e+01,-1.150000000000000000e+02,-1.210000000000000000e+02,3.000000000000000000e+00
1.019800000000000040e+02,-8.530000000000000000e+02,7.614000000000000000e+03,-8.020000000000000000e+02,2.081000000000000000e+03,-2.924000000000000000e+03,-1.953000000000000000e+03,6.400000000000000000e+01,-1.180000000000000000e+02,-1.180000000000000000e+02,3.000000000000000000e+00
1.019899999999999949e+02,-9.250000000000000000e+02,6.660000000000000000e+03,-4.630000000000000000e+02,2.073000000000000000e+03,-2.783000000000000000e+03,-1.805000000000000000e+03,6.400000000000000000e+01,-1.180000000000000000e+02,-1.180000000000000000e+02,3.000000000000000000e+00
1.020000000000000000e+02,-8.180000000000000000e+02,5.692000000000000000e+03,-2.050000000000000000e+02,2.044000000000000000e+03,-2.684000000000000000e+03,-1.679000000000000000e+03,6.400000000000000000e+01,-1.160000000000000000e+02,-1.180000000000000000e+02,3.000000000000000000e+00
1.020100000000000051e+02,-5.400000000000000000e+02,4.936000000000000000e+03,1.230000000000000000e+02,1.979000000000000000e+03,-2.571000000000000000e+03,-1.533000000000000000e+03,6.400000000000000000e+01,-1.160000000000000000e+02,-1.180000000000000000e+02,3.000000000000000000e+00
1.020199999999999960e+02,-1.450000000000000000e+02,4.403000000000000000e+03,6.080000000000000000e+02,1.875000000000000000e+03,-2.413000000000000000e+03,-1.378000000000000000e+03,6.700000000000000000e+01,-1.170000000000000000e+02,-1.130000000000000000e+02,3.000000000000000000e+00
1.020300000000000011e+02,1.520000000000000000e+02,4.219000000000000000e+03,1.060000000000000000e+03,1.777000000000000000e+03,-2.295000000000000000e+03,-1.264000000000000000e+03,6.700000000000000000e+01,-1.170000000000000000e+02,-1.130000000000000000e+02,3.000000000000000000e+00
1.020400000000000063e+02,2.910000000000000000e+02,3.904000000000000000e+03,1.404000000000000000e+03,1.642000000000000000e+03,-2.251000000000000000e+03,-1.247000000000000000e+03,7.000000000000000000e+01,-1.180000000000000000e+02,-1.120000000000000000e+02,3.000000000000000000e+00
1.020499999999999972e+02,2.090000000000000000e+02,3.460000000000000000e+03,1.565000000000000000e+03,1.546000000000000000e+03,-2.277000000000000000e+03,-1.296000000000000000e+03,7.000000000000000000e+01,-1.180000000000000000e+02,-1.120000000000000000e+02,3.000000000000000000e+00
1.020600000000000023e+02,2.340000000000000000e+02,3.072000000000000000e+03,1.691000000000000000e+03,1.458000000000000000e+03,-2.379000000000000000e+03,-1.399000000000000000e+03,6.700000000000000000e+01,-1.190000000000000000e+02,-1.130000000000000000e+02,3.000000000000000000e+00
1.020699999999999932e+02,5.170000000000000000e+02,2.671000000000000000e+03,1.855000000000000000e+03,1.344000000000000000e+03,-2.550000000000000000e+03,-1.553000000000000000e+03,6.700000000000000000e+01,-1.190000000000000000e+02,-1.130000000000000000e+02,3.000000000000000000e+00
1.020799999999999983e+02,9.420000000000000000e+02,2.120000000000000000e+03,2.122000000000000000e+03,1.234000000000000000e+03,-2.706000000000000000e+03,-1.690000000000000000e+03,7.000000000000000000e+01,-1.180000000000000000e+02,-1.160000000000000000e+02,3.000000000000000000e+00
1.020900000000000034e+02,1.444000000000000000e+03,1.513000000000000000e+03,2.654000000000000000e+03,1.122000000000000000e+03,-2.773000000000000000e+03,-1.789000000000000000e+03,7.000000000000000000e+01,-1.180000000000000000e+02,-1.160000000000000000e+02,3.000000000000000000e+00
1.020999999999999943e+02,2.104000000000000000e+03,1.036000000000000000e+03,3.198000000000000000e+03,9.540000000000000000e+02,-2.672000000000000000e+03,-1.852000000000000000e+03,6.900000000000000000e+01,-1.130000000000000000e+02,-1.090000000000000000e+02,3.000000000000000000e+00
1.021099999999999994e+02,2.840000000000000000e+03,6.240000000000000000e+02,3.681000000000000000e+03,7.160000000000000000e+02,-2.272000000000000000e+03,-1.872000000000000000e+03,6.900000000000000000e+01,-1.130000000000000000e+02,-1.090000000000000000e+02,3.000000000000000000e+00
1.021200000000000045e+02,3.717000000000000000e+03,2.220000000000000000e+02,4.138000000000000000e+03,4.740000000000000000e+02,-1.584000000000000000e+03,-1.794000000000000000e+03,6.900000000000000000e+01,-1.090000000000000000e+02,-1.090000000000000000e+02,3.000000000000000000e+00
1.021299999999999955e+02,4.486000000000000000e+03,-2.010000000000000000e+02,4.466000000000000000e+03,2.250000000000000000e+02,-6.810000000000000000e+02,-1.577000000000000000e+03,6.900000000000000000e+01,-1.090000000000000000e+02,-1.090000000000000000e+02,3.000000000000000000e+00
1.021400000000000006e+02,5.038000000000000000e+03,-7.530000000000000000e+02,4.599000000000000000e+03,-2.400000000000000000e+01,3.110000000000000000e+02,-1.184000000000000000e+03,7.600000000000000000e+01,-1.140000000000000000e+02,-1.120000000000000000e+02,3.000000000000000000e+00
1.021500000000000057e+02,5.271000000000000000e+03,-1.302000000000000000e+03,4.584000000000000000e+03,-2.570000000000000000e+02,1.198000000000000000e+03,-5.870000000000000000e+02,7.600000000000000000e+01,-1.140000000000000000e+02,-1.120000000000000000e+02,3.000000000000000000e+00
1.021599999999999966e+02,5.213000000000000000e+03,-1.550000000000000000e+03,4.481000000000000000e+03,-5.170000000000000000e+02,1.894000000000000000e+03,1.410000000000000000e+02,7.700000000000000000e+01,-1.090000000000000000e+02,-1.130000000000000000e+02,3.000000000000000000e+00
1.021700000000000017e+02,5.050000000000000000e+03,-1.278000000000000000e+03,4.178000000000000000e+03,-8.920000000000000000e+02,2.347000000000000000e+03,8.860000000000000000e+02,7.700000000000000000e+01,-1.090000000000000000e+02,-1.130000000000000000e+02,3.000000000000000000e+00
1.021800000000000068e+02,4.585000000000000000e+03,-6.650000000000000000e+02,3.598000000000000000e+03,-1.348000000000000000e+03,2.609000000000000000e+03,1.533000000000000000e+03,8.100000000000000000e+01,-1.030000000000000000e+02,-1.130000000000000000e+02,3.000000000000000000e+00
1.021899999999999977e+02,4.119000000000000000e+03,-2.500000000000000000e+01,3.156000000000000000e+03,-1.782000000000000000e+03,2.776000000000000000e+03,2.017000000000000000e+03,8.100000000000000000e+01,-1.030000000000000000e+02,-1.130000000000000000e+02,3.000000000000000000e+00
1.022000000000000028e+02,3.807000000000000000e+03,7.170000000000000000e+02,2.807000000000000000e+03,-2.224000000000000000e+03,2.848000000000000000e+03,2.325000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,-1.090000000000000000e+02,3.000000000000000000e+00
1.022099999999999937e+02,3.506000000000000000e+03,1.324000000000000000e+03,2.344000000000000000e+03,-2.622000000000000000e+03,2.845000000000000000e+03,2.507000000000000000e+03,7.900000000000000000e+01,-1.070000000000000000e+02,-1.090000000000000000e+02,3.000000000000000000e+00
1.022199999999999989e+02,3.393000000000000000e+03,1.902000000000000000e+03,1.921000000000000000e+03,-2.872000000000000000e+03,2.812000000000000000e+03,2.637000000000000000e+03,7.400000000000000000e+01,-1.100000000000000000e+02,-1.140000000000000000e+02,3.000000000000000000e+00
1.022300000000000040e+02,3.359000000000000000e+03,2.823000000000000000e+03,1.387000000000000000e+03,-3.083000000000000000e+03,2.727000000000000000e+03,2.866000000000000000e+03,7.400000000000000000e+01,-1.100000000000000000e+02,-1.140000000000000000e+02,3.000000000000000000e+00
1.022399999999999949e+02,3.172000000000000000e+03,4.767000000000000000e+03,7.600000000000000000e+02,-3.439000000000000000e+03,2.812000000000000000e+03,3.235000000000000000e+03,7.000000000000000000e+01,-1.140000000000000000e+02,-1.140000000000000000e+02,3.000000000000000000e+00
1.022500000000000000e+02,3.191000000000000000e+03,8.668000000000000000e+03,-6.600000000000000000e+01,-4.110000000000000000e+03,3.451000000000000000e+03,3.676000000000000000e+03,7.000000000000000000e+01,-1.140000000000000000e+02,-1.140000000000000000e+02,3.000000000000000000e+00
1.022600000000000051e+02,3.757000000000000000e+03,1.440000000000000000e+04,-6.580000000000000000e+02,-5.212000000000000000e+03,4.026000000000000000e+03,4.294000000000000000e+03,6.300000000000000000e+01,-1.130000000000000000e+02,-1.150000000000000000e+02,3.000000000000000000e+00
1.022699999999999960e+02,3.319000000000000000e+03,1.551600000000000000e+04,-2.416000000000000000e+03,-5.994000000000000000e+03,4.622000000000000000e+03,4.734000000000000000e+03,6.300000000000000000e+01,-1.130000000000000000e+02,-1.150000000000000000e+02,3.000000000000000000e+00
1.022800000000000011e+02,2.353000000000000000e+03,1.576400000000000000e+04,-4.054000000000000000e+03,-5.727000000000000000e+03,5.270000000000000000e+03,5.128000000000000000e+03,5.800000000000000000e+01,-1.120000000000000000e+02,-1.220000000000000000e+02,3.000000000000000000e+00
1.022900000000000063e+02,4.680000000000000000e+02,1.746300000000000000e+04,-4.153000000000000000e+03,-5.342000000000000000e+03,4.886000000000000000e+03,5.279000000000000000e+03,5.800000000000000000e+01,-1.120000000000000000e+02,-1.220000000000000000e+02,3.000000000000000000e+00
1.022999999999999972e+02,-1.544000000000000000e+03,1.735300000000000000e+04,-4.181000000000000000e+03,-4.916000000000000000e+03,4.155000000000000000e+03,5.179000000000000000e+03,5.900000000000000000e+01,-1.090000000000000000e+02,-1.310000000000000000e+02,3.000000000000000000e+00
1.023100000000000023e+02,-2.590000000000000000e+03,1.651700000000000000e+04,-4.305000000000000000e+03,-4.658000000000000000e+03,3.615000000000000000e+03,5.131000000000000000e+03,5.900000000000000000e+01,-1.090000000000000000e+02,-1.310000000000000000e+02,3.000000000000000000e+00
1.023199999999999932e+02,-3.344000000000000000e+03,1.650300000000000000e+04,-3.772000000000000000e+03,-4.680000000000000000e+03,3.059000000000000000e+03,5.013000000000000000e+03,5.000000000000000000e+01,-1.060000000000000000e+02,-1.280000000000000000e+02,3.000000000000000000e+00
1.023299999999999983e+02,-3.899000000000000000e+03,1.363400000000000000e+04,-3.151000000000000000e+03,-4.493000000000000000e+03,2.177000000000000000e+03,4.653000000000000000e+03,5.000000000000000000e+01,-1.060000000000000000e+02,-1.280000000000000000e+02,3.000000000000000000e+00
1.023400000000000034e+02,-2.983000000000000000e+03,1.236700000000000000e+04,-2.178000000000000000e+03,-3.854000000000000000e+03,1.093000000000000000e+03,4.166000000000000000e+03,4.100000000000000000e+01,-1.050000000000000000e+02,-1.390000000000000000e+02,3.000000000000000000e+00
1.023499999999999943e+02,-3.440000000000000000e+02,9.688000000000000000e+03,-1.210000000000000000e+03,-3.087000000000000000e+03,4.100000000000000000e+02,3.713000000000000000e+03,4.100000000000000000e+01,-1.050000000000000000e+02,-1.390000000000000000e+02,3.000000000000000000e+00
1.023599999999999994e+02,1.301000000000000000e+03,8.685000000000000000e+03,-6.400000000000000000e+01,-2.180000000000000000e+03,7.260000000000000000e+02,3.563000000000000000e+03,3.500000000000000000e+01,-1.010000000000000000e+02,-1.470000000000000000e+02,3.000000000000000000e+00
1.023700000000000045e+02,1.930000000000000000e+03,8.274000000000000000e+03,2.800000000000000000e+02,-1.641000000000000000e+03,2.066000000000000000e+03,3.435000000000000000e+03,3.500000000000000000e+01,-1.010000000000000000e+02,-1.470000000000000000e+02,3.000000000000000000e+00
1.023799999999999955e+02,1.983000000000000000e+03,7.868000000000000000e+03,-1.300000000000000000e+02,-1.309000000000000000e+03,3.626000000000000000e+03,3.308000000000000000e+03,3.100000000000000000e+01,-9.700000000000000000e+01,-1.450000000000000000e+02,3.000000000000000000e+00
1.023900000000000006e+02,1.559000000000000000e+03,7.362000000000000000e+03,-6.550000000000000000e+02,-1.116000000000000000e+03,4.720000000000000000e+03,3.208000000000000000e+03,3.100000000000000000e+01,-9.700000000000000000e+01,-1.450000000000000000e+02,3.000000000000000000e+00
1.024000000000000057e+02,4.600000000000000000e+02,6.731000000000000000e+03,-1.132000000000000000e+03,-1.113000000000000000e+03,5.420000000000000000e+03,3.143000000000000000e+03,2.500000000000000000e+01,-1.010000000000000000e+02,-1.490000000000000000e+02,3.000000000000000000e+00
1.024099999999999966e+02,-7.790000000000000000e+02,6.135000000000000000e+03,-1.745000000000000000e+03,-1.132000000000000000e+03,5.831000000000000000e+03,2.995000000000000000e+03,2.500000000000000000e+01,-1.010000000000000000e+02,-1.490000000000000000e+02,3.000000000000000000e+00
1.024200000000000017e+02,-1.506000000000000000e+03,5.626000000000000000e+03,-2.185000000000000000e+03,-9.240000000000000000e+02,5.606000000000000000e+03,2.728000000000000000e+03,2.800000000000000000e+01,-1.040000000000000000e+02,-1.520000000000000000e+02,3.000000000000000000e+00
1.024300000000000068e+02,-1.622000000000000000e+03,5.274000000000000000e+03,-2.007000000000000000e+03,-5.150000000000000000e+02,4.923000000000000000e+03,2.407000000000000000e+03,2.800000000000000000e+01,-1.040000000000000000e+02,-1.520000000000000000e+02,3.000000000000000000e+00
1.024399999999999977e+02,-1.628000000000000000e+03,4.729000000000000000e+03,-1.831000000000000000e+03,-2.820000000000000000e+02,4.318000000000000000e+03,1.870000000000000000e+03,3.500000000000000000e+01,-1.010000000000000000e+02,-1.490000000000000000e+02,3.000000000000000000e+00
1.024500000000000028e+02,-1.402000000000000000e+03,3.861000000000000000e+03,-2.056000000000000000e+03,-8.900000000000000000e+01,3.561000000000000000e+03,1.124000000000000000e+03,3.500000000000000000e+01,-1.010000000000000000e+02,-1.490000000000000000e+02,3.000000000000000000e+00
1.024599999999999937e+02,-1.363000000000000000e+03,3.123000000000000000e+03,-2.225000000000000000e+03,6.000000000000000000e+01,2.567000000000000000e+03,3.900000000000000000e+02,3.800000000000000000e+01,-9.800000000000000000e+01,-1.500000000000000000e+02,3.000000000000000000e+00
1.024699999999999989e+02,-1.613000000000000000e+03,2.399000000000000000e+03,-2.104000000000000000e+03,6.400000000000000000e+01,1.570000000000000000e+03,-1.840000000000000000e+02,3.800000000000000000e+01,-9.800000000000000000e+01,-1.500000000000000000e+02,3.000000000000000000e+00
1.024800000000000040e+02,-1.554000000000000000e+03,1.599000000000000000e+03,-1.795000000000000000e+03,-4.300000000000000000e+01,7.460000000000000000e+02,-5.590000000000000000e+02,4.100000000000000000e+01,-1.110000000000000000e+02,-1.430000000000000000e+02,3.000000000000000000e+00
1.024899999999999949e+02,-1.229000000000000000e+03,9.230000000000000000e+02,-1.492000000000000000e+03,-5.800000000000000000e+01,1.440000000000000000e+02,-7.780000000000000000e+02,4.100000000000000000e+01,-1.110000000000000000e+02,-1.430000000000000000e+02,3.000000000000000000e+00
1.025000000000000000e+02,-7.570000000000000000e+02,3.700000000000000000e+02,-1.366000000000000000e+03,7.900000000000000000e+01,-1.280000000000000000e+02,-8.730000000000000000e+02,4.400000000000000000e+01,-1.080000000000000000e+02,-1.440000000000000000e+02,3.000000000000000000e+00
1.025100000000000051e+02,-3.340000000000000000e+02,2.250000000000000000e+02,-1.465000000000000000e+03,2.640000000000000000e+02,-1.570000000000000000e+02,-8.850000000000000000e+02,4.400000000000000000e+01,-1.080000000000000000e+02,-1.440000000000000000e+02,3.000000000000000000e+00
